timestamp_ms,ax,ay,az,gx,gy,gz,label
1494588,-0.7831,0.3547,0.5063,-6.7749,-0.7324,0.6714,sitting
1494598,-0.7837,0.3456,0.4927,-8.0566,-0.4272,0.9766,sitting
1494608,-0.7797,0.3285,0.5042,-7.2632,0.1831,1.0376,sitting
1494618,-0.7826,0.3437,0.4944,-6.5918,0.3662,1.0376,sitting
1494628,-0.7946,0.3348,0.4884,-9.8267,0.2441,0.9155,sitting
1494638,-0.7847,0.3292,0.4891,-7.0190,-0.0610,0.3052,sitting
1494648,-0.7799,0.3386,0.4855,-8.0566,-0.1831,0.2441,sitting
1494658,-0.7863,0.3472,0.4857,-12.2070,0.4272,0.9766,sitting
1494668,-0.7979,0.3442,0.4907,-19.2261,0.6714,1.6479,sitting
1494678,-0.7828,0.3275,0.4901,-21.6064,0.1221,0.4883,sitting
1494698,-0.7777,0.3373,0.4972,-12.8784,1.1597,0.1831,sitting
1494708,-0.7830,0.3433,0.4988,-9.1553,1.7700,0.3052,sitting
1494718,-0.7858,0.3376,0.5006,-10.4370,2.1973,0.3662,sitting
1494728,-0.7800,0.3265,0.4988,-9.7046,2.0142,-0.1831,sitting
1494738,-0.7755,0.3253,0.5015,-1.0376,2.8687,-0.8545,sitting
1494748,-0.7731,0.3318,0.5023,-1.4038,3.0518,-0.9155,sitting
1494758,-0.7716,0.3358,0.5050,-1.7090,4.0283,-0.9155,sitting
1494768,-0.7731,0.3374,0.5051,-1.4648,4.5776,-1.1597,sitting
1494778,-0.7679,0.3367,0.5076,-0.8545,4.4556,-1.2817,sitting
1494788,-0.7649,0.3362,0.5115,-0.5493,3.7231,-1.3428,sitting
1494798,-0.7627,0.3368,0.5146,1.0376,2.3804,-1.1597,sitting
1494808,-0.7520,0.3293,0.5160,1.2817,2.2583,-0.9155,sitting
1494818,-0.7504,0.3286,0.5201,1.4038,2.1973,-0.7324,sitting
1494828,-0.7510,0.3276,0.5220,1.2207,1.8921,-0.7324,sitting
